mardyn trunk 20160512
currentTime	   3.999999999999959e+01
 Length	48 48 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	2444
 MoleculeFormat	ICRVQD
154	1	43.069645565498689166 35.548442117602370161 9.7509137452198189067	0.16302198539564816127 0.81238123932765149426 0.75345895839249099613	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3	1	13.320490510118547789 38.279789528015015776 8.4144477229480081348	0.22789881926760591213 0.79931409549242404822 -0.4745654470954212556	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2244	1	20.067224109859424175 39.855292611237530309 8.9351151832654558405	-0.0012000137238003891899 0.39069138343927295454 0.75671144681844060287	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2274	1	25.153248283904638072 40.032747109757153225 8.8773090909246583635	0.66301761585248053521 -0.23999257340248525416 -0.79803843807709307079	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1442	1	41.499395676733769278 38.405432712124877526 8.8126167155362171712	0.96435604150344833574 -0.33847307694542339007 -0.98849372986051586842	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
298	1	15.87037031411955823 41.66198830485201654 10.036548392935573659	1.1836300583912102713 -1.3861663773749492989 -0.19068175175168064484	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
22	1	40.27132804766727503 40.820268801250620072 8.1112294654926362369	0.28618875265353826975 0.040057075816649460875 -0.6119555145616301095	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
242	1	44.251064713587233257 42.061406810260017153 8.4782825756754558455	-1.4127210648181613983 -0.87458448997405924263 -2.728113275286758288	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
89	1	42.720983385526515974 44.169672292188487006 8.4944532732829234334	-0.78616414559777925142 -0.052502974462741915096 0.66284670020584668393	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
91	1	47.862122673605099976 43.245121770925358362 8.1620977215904648716	0.9088986247504053928 0.50032506652905639477 1.0138085609141036514	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1436	1	18.580099615603121066 47.114868611190559022 7.7662375356050228348	-0.21135906634853360297 -0.33182151438557572209 0.63573191689840291563	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
984	1	26.141294795855600341 46.296893250280376719 8.2467576715098172002	-0.87026500820421415217 -0.41616230272088661213 -0.82329663037097600142	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1342	1	7.7423152936628447662 0.49768906588182038053 11.859087389749218389	1.3503774641714150206 0.21391138842804904852 -0.28888265325742396028	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
133	1	32.528917054505612327 2.0316882277721908245 11.947243094012648612	-0.78620073789725475333 -0.68310377350025164311 -0.53948085948317070493	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
146	1	29.553619844755399271 2.9451050522658306363 10.503211550057379498	-0.71186635382392593474 0.98954967419790396121 0.231297427629030522	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
617	1	33.537853662868727156 4.0094152790517547658 11.648008106034250631	-0.036101987016868924973 0.70786712059631573535 1.4745608755937351653	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1464	1	44.728067391865792501 3.2009638319791950956 11.65215796537409787	1.7796444749935886875 -1.2282121049381293787 -0.69779293964778976722	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
767	1	3.6036354191815935799 9.3216788246320394506 11.74093529265084257	-0.66667618295561448249 -0.42983815767360628035 -0.23691841958817488889	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2069	1	3.685704364026992863 9.9715269254533804855 10.125275421950457044	1.3260726403742570945 1.5283786770923577514 -0.34534793705781496875	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
304	1	9.1921156639174323999 8.7887983913238230116 10.337554919611376292	-0.90013820077435746647 -0.87488846833932687463 0.43508424835172521128	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1089	1	15.365646108990427265 9.3586073728308534214 12.050881060569427206	-0.0018060791239564056177 0.61480148061929895675 1.2558953898431111096	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
135	1	24.477204001407148581 10.077211307152609265 11.325267754489404481	0.48086884085603809336 -0.33945929427343118912 -1.0745666395173194552	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2068	1	13.549063176299641853 10.794725795272183788 11.318564712771836511	-0.34415324579918454839 0.60845536879894301929 -0.038359338899050063332	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2413	1	45.500375736748530642 11.730051765377353945 12.503915318915169053	-0.63783660617886772659 0.69140561036894754299 0.19172500774115516786	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
981	1	47.145688183848271535 15.819153124781079711 11.85726558171388767	0.091504118551227642264 -0.39229996209168510601 -0.42088448041981074699	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
273	1	25.929568459053587759 20.248728545775573906 12.090420115888383279	-0.23326313319796579404 -1.4506884934480748228 1.3729475636217902679	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
10	1	3.9006045412608223444 23.684861180761252797 10.879015300922421972	0.49219467706963304643 -1.4109506543201153494 -0.20006375254416905451	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2366	1	44.764565864904604098 25.095843172743048655 12.568951399128351909	0.656342585248899546 -0.85934285761726625363 -1.5904271758839763073	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
186	1	36.301525846713914802 25.335599192585380734 11.08869489240923123	-1.0750204793355069288 0.46232009759242898017 0.16714000444100929332	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2295	1	16.062719081215746542 28.983216321903636725 12.524691840667328435	0.56921474779598901783 0.040232885810887401845 0.050043753053202855163	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
16	1	15.905566055990389529 28.782534763310167136 11.059685582555131234	0.79406183300187294094 0.0084657254069978281341 0.53722322421516666147	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2297	1	33.837914842817404804 28.331477243684556555 10.837231523261676713	-0.65570625231463242066 0.93767969329528322309 -1.4460228926293279272	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2080	1	9.3853192177629125581 31.134420998161438376 12.515108738094980367	0.5514437707951307388 -0.54428459856034328013 -0.26472941668805560766	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1253	1	24.303063216973161076 30.782999041268716667 12.393357902106682644	1.1934904149611527124 0.30698231420644167544 0.3281433883103272442	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2233	1	1.7949800685595900251 33.690993984057080013 10.57848493827656533	-0.04739318243545202064 -1.2301346780210691279 -0.68129225160902362468	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
226	1	16.651484438777959696 35.042369054029329334 10.747159485523537725	-0.078097459834852084315 1.9700984307975955012 -0.29943945716971914761	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
56	1	6.7466522632174603658 37.602919509871902903 11.397470478061960009	0.35548170257939143424 -1.7103794775084946167 -0.5592759867306077437	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2421	1	21.211444100360210996 36.515762032521386971 11.603353782040281672	0.1635002815971322021 -0.10651187403122411301 0.7778564178526249373	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
522	1	22.268111393719571822 35.442392076184411565 11.611566424296265509	1.6418913826060230754 -0.54848276764195558197 0.38033420100627995941	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
758	1	36.002650077760641523 36.668886684045588709 10.151857417167493125	0.46207273901942758076 0.54882246601352824289 -0.32730803076097836346	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
598	1	46.325082280222346753 37.825400557713244609 10.169436811800887099	0.19839774924734004946 0.8764821548021760611 -0.37985173231339103284	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1438	1	24.010464385308871726 38.561507458964634054 10.63375818036409548	0.052085139837547214658 -0.40897415543389964432 -0.62859999630897733791	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2075	1	43.96132899478766376 40.176063616563517655 10.53598342852386871	-0.92536283663627161289 0.063742704778319364545 0.46841087232830835863	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2103	1	0.82014700205529744714 40.95903025650044782 11.557745413712588345	0.26502488570452620298 0.72815157058575663562 0.72279405992082579324	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2222	1	8.5240141893076000201 42.491074190479181993 11.538097552393731249	-0.75855377785300848181 -2.1012646191451502808 0.066679507917907374082	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2372	1	47.400205880685632565 42.293066816946918607 11.851571743900729317	0.45289065522983851242 0.0094517682041144260308 0.72663790682908813157	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
33	1	4.8073370518545832653 44.276052669968763098 11.58772307161556725	0.81916840219451381166 -0.65700080832283125343 0.0015649360602589044815	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
612	1	10.41034716846752417 44.415686735504358751 11.397447191513245812	0.29909092250119873047 0.22393756801603889595 0.45184109960118090665	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2227	1	47.592054624661756179 47.53895468484277842 12.492152186873187958	-0.87155397913810872534 1.3043767560074757128 -1.7241151357296804481	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2225	1	6.5290355733240330594 2.4001585080459308941 15.0464357852455759	0.74963929278690810687 -0.88574105084975696123 -0.11761341726578658506	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
49	1	18.429135811717767268 2.0756564839080500207 14.277080743084967551	0.17914049963069136884 -0.22584445007885886603 -2.2227566582791911109	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2286	1	11.229825865970179066 4.5929016068204644441 13.951263000813378667	0.7734923063153061884 0.81446300426828555086 -0.18011533710741486902	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1417	1	26.712769060563569923 3.9474352951558979719 14.987214262014271426	-0.18807168731963885833 -0.3512985310968785857 0.51082433316585784677	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
76	1	35.408454238028660654 4.5913201827724456905 14.887853217253633531	0.27186905057530691421 -1.1900709362026651306 -0.10260671396097416352	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1420	1	8.7910748790866346525 5.7247951474918830073 13.033433533772445401	-0.91137912033096368791 3.025093183607646008 0.75065895044170471984	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
190	1	39.88646266413935848 5.6980170600560633432 13.585322840824487045	0.99964877922906447694 -1.4354532484607236409 0.12816159462176132666	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2206	1	8.2693110602395378805 8.1281119275473763253 14.831625058513006721	1.5189776093900027032 0.21309939704027339169 -0.6717670304876685039	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
64	1	39.67782531404876778 8.998009228658757408 13.541855246349269848	0.17579624788583547712 1.0160226952129460809 1.0613296998991557096	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
214	1	27.611291052689558967 12.56213789292573324 13.415612207997797967	0.5386236702861224579 0.08856915938853758552 -0.20655916437558952126	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2319	1	1.4876665217392788243 13.519705095447989152 12.779427817582332594	-0.47928672973541663893 -0.06275631661900232805 0.33161276968794811681	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2188	1	1.4279025684264261553 13.397136437141419663 14.014432032930145056	-0.70794354498902511974 0.78346683636854119737 -1.5665635264132058424	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2376	1	2.3384777927880198156 15.050411660022707139 12.996519061075066048	0.012146450172791924474 -1.7748782719663032115 -0.41088588408178461364	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
55	1	13.437948496927957009 15.128718531465468189 14.429442555411155169	-0.45047509229423676747 1.2385360380957128879 -0.096732837062873097689	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
117	1	14.39677499625354784 14.278784223000963394 14.443423949886222246	-0.70084711993483650438 0.61283165176163234555 0.42548730996136552296	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
127	1	46.320009641666345601 13.969814644511561852 14.694461972641020608	0.40866898550801150636 -0.012754976837944428589 -0.86258730185134646629	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1448	1	29.658861329760924264 15.454060936408872351 12.999542762530285955	0.82907916571595441368 0.26420514396189087591 -1.1078654861180650126	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2296	1	18.264677062078998659 18.621574679959678633 13.943114823837541749	2.4777279858825660419 -1.3676106796447984326 1.620836925095140213	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2351	1	26.431878343987058599 19.103312319319954327 14.644791962809359021	-1.134647357855640859 0.87285584224826973099 0.50570364150331847952	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1010	1	26.362056594083430383 19.39075659014152464 12.891969266697381968	-0.44055263418612028437 -0.18282863651357184054 0.49424070093541844217	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
989	1	37.842236798488301019 19.757327963948846161 12.902405467109666404	0.039049353236914302601 -0.0094978053345442757516 0.87061200431088403562	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2322	1	0.42857596509485207381 21.285196435493514144 14.737157329736055189	-1.0387697314474533261 0.58548888689754197134 1.6816711944455353667	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
420	1	25.110868478066670662 21.979885150387325154 15.002264590447282444	-0.35249135575388890196 0.50342797816573292558 0.51142071680693612645	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
417	1	26.318035477991898574 22.152375049178367306 14.74145237013060239	0.081485341429192434393 -0.034700227545354303538 -0.37219307720645794513	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
462	1	24.542055733153379293 23.071526804243244868 15.135333514746637462	-0.63422314040222438347 1.9196403730031679213 -0.70685390074055631793	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
255	1	26.194465048438800636 23.816280825688217249 15.019908398641264924	0.77258002232952327493 -1.4742109215342766859 2.2266251667208543097	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1422	1	34.365397881564312854 26.718992762518759321 14.983516849753600653	-1.9068860680237427196 -0.86877981581870766803 -0.4489684911818485058	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1821	1	37.227832391121587818 25.738910082825082526 14.324841451768723033	0.010934238143728935641 0.59163357403152094793 -0.39348214571948020302	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
574	1	26.575282331879627407 29.361619371334260364 14.479667337343803624	0.85956457135571651129 0.29714435734518829246 -0.27817490031605668355	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
997	1	35.185677002015019355 29.714737134335692303 14.809635326801306121	-0.35066752613026941354 1.5046053545057482825 0.30373141947886767023	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2238	1	17.805019921337738253 30.971988807626686935 14.637564413411586983	1.2828203023618269807 -1.6101823639405985489 -0.18947696242365236197	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
552	1	26.785530045240449226 30.382260860292813476 14.540986399509518989	0.23716018388543438911 1.0795175717647502722 -1.0506737354620683256	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2408	1	34.437310644822282768 31.540292404662388037 15.080041531125610632	-0.46162901793487748359 0.14924944875995749261 0.80036494206275610175	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
605	1	34.364980120529295959 36.265216871205879556 14.461356058417669246	1.1005914297473011754 0.95694405175935903785 -0.2942904417645420545	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1837	1	42.678309914335905262 43.850871476779779812 14.086799136882525829	0.074723458142976192931 -0.82405521519702418232 0.070656748135405303413	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2262	1	9.5137433524386114669 45.895470963136730802 14.979915569587500812	1.5964202288811608632 -0.41104258879093524826 -1.1998826013155854397	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
