mardyn trunk 20160512
currentTime	   1.200000000000547e+02
 Length	48 67 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	4414
 MoleculeFormat	ICRVQD
18	1	39.431452198504516105 38.015354381163504627 5.7081054926131455929	2.4648482968198894838 -0.5987918474161064708 0.77945590718537482999	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4356	1	3.1915504914961401184 41.031681916959371392 6.8012862908033744347	0.30060681532128996629 -0.18549078507086338985 -0.22029876119555610869	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2355	1	10.871585777354765057 40.145280124888230944 6.3936324041103036464	-1.4204026751168290499 1.3342517006614167396 0.67210477092993869963	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4016	1	34.122958954281223498 39.507741122810188017 6.7841171661743384647	-0.18029807654969906561 0.71370938149881235635 1.2556524225861362964	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2447	1	43.824588482684433188 40.675838909708147639 6.2562316582787991237	1.5405500388364870012 -0.28712579150898637215 0.99106937856211663185	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3138	1	14.57571114286297842 43.09396847026424382 6.2854828317508246727	2.5555075594629519387 0.53103057261995334493 0.46828021149509213572	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4386	1	17.101962530104440674 43.389241011259493064 5.2623886249839557649	-1.13067259514648355 -0.79104913349489747176 0.10043829159417635988	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1247	1	30.820094103286056253 44.11634883877206903 6.9109855840470784116	-1.7365907516661109877 0.11848460057427000203 1.2348027903918525894	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2687	1	22.990108581176123437 47.479756708010803834 7.1064250422579631206	-1.8476525247913166972 -0.058565150564066886796 0.3244593849070549485	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2228	1	32.978030727423963242 48.38363193409434615 7.5669738182262111792	-0.73363528833503210969 -0.44952043749405407036 0.42433522776407167632	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2189	1	36.052894581798391016 48.370788300533270387 5.1660058911237944912	2.4241142631598107116 -0.17435912596666447438 -0.31244550688760475143	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1640	1	38.88926666940632515 47.282138352133578962 7.2478300454368591588	-0.92240160599259579666 0.62615912066202661368 1.2691399975357193775	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3891	1	36.606687741031002759 50.483052910790128465 5.2265964145618113434	-0.10233770598949107344 -0.9868393166298917718 -1.19235713733466131	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2193	1	37.739330959861099757 50.208171440840615674 6.408525007238297988	-0.95134901699853002821 -0.16906271471351408398 -1.0163205531107837309	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2280	1	45.473144951674534298 51.356091495895434207 5.2699106147008860646	-0.5784152188404388939 0.11761536395502264485 -0.37669189936455332868	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2385	1	0.81138857412588738516 56.003763612161108654 6.2468066833207993582	-0.4141650873816424272 1.1099392265871073082 0.68839371331449028535	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2156	1	6.2273755290671184426 54.479655252522256603 5.3777999481962748263	-1.1731459330877773706 0.85970459095676865502 0.28541233043525782165	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1729	1	8.2406146454556257197 56.00482471525792505 5.1759212703294128488	-0.86597990800729607308 -1.5182550988621943411 1.4146712772986596018	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2075	1	40.574083862556449276 55.692936220113580248 7.1363475000619436273	-0.30582289487282554585 -0.60362396948096919136 1.4478098344482326354	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1738	1	3.8003505249135116628 58.093949702043396144 7.1053840006608144364	-1.1694737066495670685 0.29772216156741604376 1.018437893662829774	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2680	1	5.0438698695695878271 58.152696382271102493 6.6370969045491197136	0.024151356651912963408 -0.44592671586790083582 0.99598253880924803028	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2285	1	16.909319926597760286 57.224839691672904962 5.4435529997913141287	0.33192968180456161598 -1.3465851564223541015 0.022759064502711832956	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4064	1	22.918879135014247339 58.479671439765411378 5.4903111575462357763	-0.14143971535078408985 -1.3333487361143145922 -1.3512180299070546408	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2289	1	27.44720683203944489 58.362777946147105013 5.4158097120687767045	1.4354040052171086472 -0.94646719451811456292 -0.8791391155337755503	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
554	1	47.190474693060480149 58.726857845124527557 7.1318260828058388512	-0.36243151357909392241 0.014948716977198029873 -0.2066703058384646019	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
143	1	41.704670418832549217 60.800904117739854371 5.5570036987790949468	2.0182577195294135741 0.024471650250244707941 0.11026089714978214162	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2247	1	43.884369996253788315 62.328453872544464787 6.2916480758300217246	-0.56849037157799542364 0.031289433106047905009 -1.2120779945841406722	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4169	1	3.7278255518348757391 65.842648891137116607 5.568991282452126157	-0.65523716399283316036 -0.67885154725111451768 0.2927304498477111272	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3742	1	16.183810336543057673 65.196292984749362631 7.5211974862176225187	1.7241293260891723538 0.86728481328764461811 -0.25687168115844866145	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2091	1	22.913691960292844385 66.295353978780994453 6.4885292627491111261	0.32843586677813307872 -0.15887873725745862985 1.6524448407046647969	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1018	1	7.2461951717717223431 1.3390816782735435186 7.685529235373053325	0.20705753401455284646 -0.97634055305430711424 0.37808437528877919531	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
49	1	30.407927049321727964 1.0149085952164556002 9.7908266879566365759	0.85285691800658991468 1.0385842920090428976 -0.057456788555342891422	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3654	1	38.438223798556578004 7.6534564056691589684 7.7818769618917702502	-0.63465365381704452741 -0.2904343974635226755 0.0098950312153582003355	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
784	1	46.52666250685462046 6.3110964802337683466 7.8693008325836721895	-0.00015134317266922851547 1.6457119425515838174 -0.39883562835115110579	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2090	1	41.578551779455011683 9.6660950107016052613 9.8796036064099013174	0.36676730790495321033 -0.31175553961470353626 1.1982321113195524287	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1347	1	42.116193514440354306 8.8699021922351963809 8.2992820516587997304	0.90727921261176547318 0.10956056310702921852 0.36806357031476727437	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
50	1	16.439784357834806627 11.182027927722895555 8.3048431257878103651	0.95115669927204515854 0.81820849367951342668 -0.11259210717915386912	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4341	1	38.505222791384319692 10.539155417991873165 9.3960870823748159353	-1.3046076736982266109 0.73588181968584798209 -0.46720146616357366431	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1091	1	5.9383053419758722313 14.380286067510114734 7.768666237486582915	0.60735919629060353131 -0.52146398133311044898 0.74880007693752537179	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2273	1	21.301810435780247133 13.498069749155282793 8.013921187953942038	-0.20937441651028376732 0.41263791114500542045 -0.40397048245673822242	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1008	1	25.59596467895065075 17.863016236624503108 8.2088123654670752671	1.2837694330917348573 -0.53308207624679437853 1.0721870174812380139	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2151	1	4.897990706461085253 20.113271650318282013 9.4785242025636460284	0.97636820897408893583 -0.00097892185389603764666 0.706731412991691621	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4391	1	15.70847103638866038 19.248675618220197236 8.4453129664520627529	0.23223194442972142082 -2.0528211820903310425 0.1235690954945895953	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2238	1	5.3971064671108175403 21.282003480003606199 7.6831003430391904274	0.4770925239154471531 0.54701891194523488693 -0.10275508020623873306	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1559	1	20.371839649762332414 21.861894167232279074 8.6895964402975103269	0.13230814651312322594 -0.71133353364017737341 0.22494757465651432637	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3676	1	33.032738622815124074 21.083195111162567059 8.7655167810495413505	-0.26518040826124866793 -0.058911228634475912291 -1.0185571067553356173	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4	1	42.228376597646530399 21.949545017874992681 8.3381212991298667703	0.64836873890760726713 -0.14865483243676305691 -0.79157778624841446113	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4241	1	45.052540929981368834 22.66158702398239555 7.7349704029883215028	-0.90165888772537927665 -0.58799213392908900033 -1.2875230586791501786	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1354	1	46.58312496721896423 22.715860370831453707 8.4080394167611647305	0.8855289991626852375 1.2999658595279581785 0.4208581069876987657	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2166	1	3.8929868994862593112 25.292390384187235952 8.7860213082023257414	0.11835729841709236032 -0.93732567706993652479 -0.081714057997265152067	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3745	1	44.259774630977531729 25.148052632623116409 7.9384049719502183251	0.00022780911934431282069 -0.72698670212940808 1.9637726437397657886	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3904	1	11.859744466134785057 26.593747241733918685 9.2102251977702671581	-0.54363765296901600532 0.017638363076682924552 -0.1082264966138043738	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2483	1	26.856633068353136906 26.484442527222089581 9.8493552501892072115	0.12706483305928836791 -0.059681599117965097867 -1.3975149927800021299	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
531	1	28.903817067955923648 28.284576331460101528 9.1320367370922781447	0.086101932822568699732 -1.3562919193499385351 -0.34435259939066814594	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3148	1	3.5867602988904412342 30.299349336360268836 8.0620409325443471715	-2.1694461686203232453 -0.47000956691982359592 -0.047842913411180076899	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
634	1	32.97497896038966303 30.622085514676697926 9.8701910084892592323	-0.098851624832947931898 -0.37671994259881208533 0.46094742608959954344	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3924	1	2.604870892310393593 31.87648613914101503 8.7950701784705547226	-0.79090207018452252097 0.10746638553306009367 0.63741132121569432645	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4264	1	30.780237623155990434 31.756511039652913553 7.7751727940300598974	-0.31963086822119407548 -0.068024589910815863592 -0.90019326577353220298	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2496	1	41.71708573572887957 32.579259439805774434 8.199635392782846921	0.3228488811927808233 -0.56362327516589327825 -0.51027832388845384415	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3084	1	15.861828919462027443 35.457679825515853622 9.4764301987585533027	0.50993337677149197518 -0.60885706640288705938 0.11471947470998578034	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
557	1	16.906970684081432665 35.53051128641740064 10.012495773477116501	0.12088679503455064534 0.23015273856833401434 -0.98240117927764347705	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2245	1	18.797973309432890687 37.286848833185949559 9.3704575028404235582	-0.70396765336407363112 -0.75187638140286960908 -0.1074149403997148311	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3457	1	18.233763749806417565 36.294379477137944434 8.3089176011675967004	0.98229961376569441267 0.60358424121395115591 0.16178604184707440217	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2504	1	2.4388529139056540629 40.995377345037901762 9.7403525229304577238	-1.5542236891958569611 0.17278294390471810038 1.0865223155681695832	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3935	1	8.0851598485946869488 40.408897125387653659 9.8653827029672989113	0.13805980557646496676 0.95943171567437224301 -0.64365176929763912028	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2847	1	20.006618831267530823 39.214664530135841858 7.590967172397995455	1.2200744172208686233 0.7944743245889186456 -0.65127685277646019113	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2345	1	42.423519775246404606 39.286113482276903142 8.8175313664260208668	0.078058023366099071882 -0.60096677085391847495 -0.96572849513317315928	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4245	1	18.324101016657898811 42.40262081809934358 9.0732215309023231953	-0.42849593499126542584 0.53771547694215426905 0.33533252574114535971	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2689	1	23.06856598225219912 45.405985307431173226 7.8533517193819095681	-0.35711125395121534609 0.44970758032656621417 -0.85782819903360496561	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4193	1	47.100192456060916868 43.883474081508268227 9.3971429215424464587	1.8184995598631785718 0.25719125624658067952 -0.61477761260781116359	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
84	1	30.61577207566748271 46.590686898023619733 9.6983823172797265499	0.44446336778988088101 0.38295620091802906604 2.4396637535208456349	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4157	1	0.82673444782000116149 50.830111257089434673 10.060313150088020961	-1.1591015099217125695 0.31658289705943654102 -0.98811440635272673738	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4412	1	14.026599103809502367 51.052023082951130561 9.155662543934948161	-0.65202388017787782371 -0.20269792341919704026 1.4847640933849246547	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
140	1	23.612288714128148115 49.992132226027337083 8.8445323209441504275	-0.17254803200152588061 0.81317868266513626541 -0.37149605230948695711	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
299	1	47.87591850906655111 49.994823846937656242 9.8281473339239475706	-0.062736833871980701716 1.3067941658263930726 1.2287187745244423365	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2369	1	8.9631272530185182035 52.416152146510441412 9.0144246074213789655	-0.15362878828391679509 -0.12359568724224027914 -1.2543153901685490936	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3766	1	3.7001316662907188793 54.382238189735268463 10.006984324221615879	-0.45211740831464136692 0.42023335331074945787 -0.64083892081380755545	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
586	1	6.5022309845682206841 54.160999573920150851 8.376425156815468398	-0.37221815459937607207 0.57665289357809002002 -1.7180989850926444706	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4247	1	8.9499559897077922699 55.656191830901740047 7.7826304780709989473	-0.47195328753364401697 1.2588079634070097335 0.36883399091749941023	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1807	1	32.208244274264998808 54.763575779829324119 7.6548618596247530732	0.34518709693327592758 1.7962129794605776745 -0.45902844401463482882	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1172	1	1.4667113885252640593 58.323998150257992279 9.8190416978135210968	-1.1702325507287929529 -1.4257493770792324383 0.70385919013555542367	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3597	1	22.399626648674761498 58.691829659049133738 8.1732989952309722526	0.89316619962218257722 0.19699356025603570464 0.52850895824664390066	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2179	1	33.139616064507436022 58.386692076946715702 9.7369334091351742444	0.36196465272991723561 0.53408965621425275039 1.3237164636856875166	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
108	1	39.184769653430819858 59.006123274066062834 9.6995392527846444608	-0.49070004635906411261 0.61099358121343183559 -0.023250319069384114967	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2321	1	40.763546005119813742 59.150392421588101399 8.3765057214162101928	0.81339071550745944972 0.43065843604555592572 0.43733270816204627973	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
559	1	46.742363206762696848 57.003673696317484598 8.4297112866660715014	-0.0016105865308137247947 -0.55433173242720990004 0.011493802727575460829	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2523	1	11.020853577585159044 61.270536262893394053 9.8767276421673617648	-0.7023356757156786756 0.75082994831326754781 1.3812094428238113064	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1965	1	40.26166057024732936 59.870828270682331151 9.112930871409501421	-0.74548908821781578737 -0.26749324659244322344 -0.17861089657134909814	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4367	1	19.549752345260984043 62.047909841925005026 7.874025092092360012	-1.1718241184208348926 -1.1036785108025906066 -0.85299842720994256684	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2072	1	26.580856991883564433 62.343626190707411183 7.9858693748958637926	0.5920130101989171667 -0.34366622173464839163 -1.3714398862512311439	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1346	1	26.717929838292207023 64.27976806128855003 8.1347770788063460401	-0.43100034563245342989 0.54464496101013337714 -0.14253271799444952594	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
86	1	31.322879495582665044 63.716591602161997798 9.2528981897824191805	1.6193572921073484672 -0.9040987239011037957 -1.0463679660062368271	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2073	1	41.48601434437254909 63.059493296861440115 9.2511576941600548452	0.80717073860565002885 -0.36918155354111537036 1.4848345448737545471	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
