3146	1	19.529985605455017605 41.159659285308926258 23.260118455763841183	-0.71005331321546960588 -0.6719086689450632921 -0.034348004509264923323	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3130	1	19.608247124971271091 42.444326044699927536 23.060085380825693591	-0.30050573758790632972 0.34943746771775119342 1.2473031491786108482	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4019	1	19.917343773167711873 40.877217868606514628 24.91703345998582364	-0.67641533893800087629 0.22246656443123635771 1.4404032863954436827	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2960	1	18.066218393465337755 41.75818450934003323 25.148457476256421472	0.36056221198688970242 1.145576521018778271 -0.68277627542036312125	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2006	1	22.466182615693984559 41.538023774711390956 24.892833987674684693	-0.33650428006518839918 -1.407939491075168581 -0.26406315528929413805	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2777	1	21.575518451057440927 42.102098824755110229 23.951076605941395314	0.82453779818938521817 0.3462251875395540579 -0.12978612689388158152	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3849	1	22.107453437575735222 42.365781630337387753 22.856485211432449489	0.72919821050052902045 0.51843119528511372174 -0.17191930432089175262	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3894	1	21.407283943068438958 41.093367250889045295 23.493814226715709736	-0.96343436993157105519 -1.5665698539444852244 0.45508473056468945472	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3116	1	20.66165112536194215 42.755090929710874548 22.879584785871120545	0.98896368834021408656 -1.4441676231121143292 -0.31771164952138664095	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3144	1	22.640150307091275295 41.413118648846129588 23.03852561386025144	1.0909191733239114175 -0.45036519740487501728 -0.80234792743272054238	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2654	1	20.534605494385509417 42.507295174466221965 24.039680345722093335	-0.03376865029468239382 0.58490989875145216192 2.0400837563347344883	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2980	1	21.129447253524343608 42.204262491310473138 25.153458040736978774	-1.3789838367377222905 1.4204274954022633182 0.42262843441328856731	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3175	1	20.744432140308983747 41.405979172737303884 24.417656690211547499	-1.3815810249565698697 1.5762496239666567988 -1.473904747339578547	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3114	1	20.451885040023530138 40.661113737770506305 23.796669942400235698	-1.5396295647101942983 -0.21097667104435888219 -2.0607680614398424801	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2294	1	21.963966298643768482 42.856152935530388959 24.706607265973072884	-0.012347592134836623753 -0.075462345597626254157 1.0527969408178485811	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3567	1	20.592093375067797467 41.627644098098990355 23.09948405256198356	-0.44819464217191840039 0.46299513870867475829 0.52965088783396951921	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3922	1	21.533169130185424223 40.647436018713264616 24.880653068403884021	-0.23311952050240397627 0.44394026743492726039 -0.65856709870908070048	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3473	1	24.830352036599105503 42.353932192303588522 24.057414376195282557	0.072480116719688417182 -0.28013037869829671145 -0.81798575228614334165	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3558	1	23.294152417962788348 41.190840346621826029 24.054142748848672539	0.20982861344141934268 0.4908047759346068073 -0.05324523533337195691	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4103	1	22.998453976291500567 42.541167907188977892 25.006803618173840675	-0.10055121553486610908 0.27222767270543762885 -0.45647717951588512308	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3493	1	25.077415524155142634 41.43132722637496812 23.491289618834137798	0.32220942533521929052 0.12057059272933808025 0.60396219458601785313	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4159	1	23.169660122312013328 42.55149978093426455 22.787526709296020755	0.076926366635493931279 -0.24211035186376345107 1.6238646639400005078	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3376	1	23.615041724422425773 41.863217452671641183 23.379238553586635163	-1.2979636592839245424 -1.033473003015575209 0.69015590157378881031	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3060	1	24.408427505283150083 42.35504904687390848 23.106602258680460693	0.6373041983507796715 0.0095859859156763489729 -0.53276686537622142126	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3477	1	23.910903877949898799 42.136902389406728275 24.711267562184097812	-1.187907623914359112 -1.6422474496859593707 1.5695096707582822937	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3057	1	23.741551130042939377 43.041037733689663014 23.627986383447478147	0.44024214652353294008 0.012031644790251884089 -0.22795895278936667561	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3517	1	24.250367688929792109 41.056397556689844919 24.424522319881180721	0.013408256759488706641 0.011082803462058740673 0.31933184905971540024	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2773	1	22.874112593145881078 42.412666195862918528 23.897379701314804379	-0.014811269702738681653 -0.8076259540800185821 -2.6048620289425983287	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4098	1	23.983400607013898309 43.146727994073984291 25.133337803672738175	0.40858342385150009379 -1.0151449793348401585 1.9963968699640159965	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3497	1	26.493641733344073685 42.415482360467429146 23.537801785059151882	1.1461678793691365552 0.57374001872384750023 -0.18085245770468980075	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3019	1	26.431942929958701427 41.144079695031201993 23.268507780414505959	-0.79315530757717744859 0.6488193976855471945 0.235236824122054905	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3462	1	27.665448641237830429 40.860328169608479243 24.292565172078202096	0.07700499769030959285 0.96618137286960448229 0.60144896853428553296	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3150	1	26.29412636266197012 40.737064099272608075 24.726104576219778863	0.69396175800830572911 -0.57665903715688804354 0.57586358407458437814	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4044	1	27.232451114811880188 41.690899973775159992 23.64804720740173849	1.0486988290795034029 0.25084939819906609815 -1.3294198743297591658	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2660	1	29.932980014306508565 40.997288413994198208 23.116781929761664571	0.39955394915221709162 -0.96527072018472803716 -0.51668280816997347316	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1921	1	28.309861079510042714 41.346918200684356748 23.030149477550605042	0.56868790365574417578 0.14360749777879791567 0.67407557058261380334	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1638	1	28.151744266400964278 41.699699214443747053 23.982569090637507969	1.7316263029778753424 -0.61078899178063006392 -1.6222018638448532091	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4143	1	28.839160397280014791 40.920024844472813186 24.335826131673261585	-1.0695113128512825362 1.2863585566971891261 -0.24892785680915380242	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
356	1	27.882575183573557354 42.679362974253855612 22.96269392177367763	-0.069908225921336469844 0.24801420298356116612 1.3623196970806501493	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4076	1	29.572939596652503269 40.762970480395345874 25.068861740482237366	1.3302279326061001719 -0.90168339600604863193 -0.10196358218941105334	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2095	1	30.744797487745980646 41.344160492525659834 24.28784949465221743	-0.73669758032870380493 -1.2822001751089762145 0.79814330099122243745	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2776	1	30.653855055972346833 42.169744528399334627 22.961941502364076939	0.12600341850128635168 0.73973062238979259142 0.34737991554556418849	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3494	1	45.775603701235496601 41.804212801434914581 24.234238101652330499	-0.80392870358836576727 0.29636907839900628048 0.83850434100961324102	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2244	1	16.393680863359193722 43.220864377884666396 23.029231431542726227	0.42441246192035469997 0.45042178344824429503 0.48939832843957170594	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4183	1	20.159241809979455695 44.293815160902838102 24.145728137061301055	1.5005079796635021339 -0.77792905032983794555 1.3597580305148775359	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4027	1	19.193792990323292003 43.224459355612772526 24.459699246132661443	1.0953099584053500593 -0.86102145894889159372 0.14324094064540668358	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
622	1	21.584610555030423029 43.15616742335352285 23.728030865308429753	0.95588341791403497183 0.30483470728613143441 -0.1515693455546277546	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3515	1	22.83402777668086614 43.672242874344505026 24.300577569073183781	0.77650766289904571416 -1.1534663399531703831 -0.45940052069439613058	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2741	1	23.347239841132164884 44.030085638773456935 23.293306798618498732	0.74075990183144713175 -0.39525126197399634842 0.49010561649380024463	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3924	1	24.090362146908958607 43.407174476547581321 22.737695690435383966	-0.041793224145486113086 0.11670974322644918353 0.046398019310951388317	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4419	1	3.2308804293476200975 45.783322592535192541 23.80150134174036225	0.3271945535113078285 0.45112388838805744795 -1.5263183440374064048	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3821	1	30.542269228440297013 46.092187244265538482 25.255301806721547564	0.13450198288369857869 0.23707694309313437353 -0.37617924358317916811	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2350	1	33.155397213769212783 46.428354430575140555 24.095401350708648636	-0.69005922925008611468 -0.68558804800395867218 -0.68088320995811113523	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2139	1	18.820260008397550422 50.390095888441074123 22.860583230496281715	-0.49131356227671801884 -0.30568041616619656686 -0.69817168186639022576	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4164	1	29.056309449774250453 52.738387624524385444 23.381971264578719882	0.61557997238068440371 -0.37018290566815253984 0.32333179776013776241	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1382	1	16.428894150005305619 55.308606487275604024 24.754931282477755872	0.72609190757841046704 0.36523565674752345167 -0.80165242584208851184	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1748	1	43.283077262544594532 54.906534260869612751 25.034198359912611664	0.51726007591367462179 0.86316162790394079796 0.59636768834324271893	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
865	1	11.232035924664787174 56.077485518293180178 24.843554294802810745	-1.278486540038718644 -1.0496478646618325747 -1.4643019865948985192	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
477	1	38.268754763131695995 57.747802028533591567 22.885686292725470281	-0.25387959914311991616 0.27518517435198158738 -0.42834843899278168822	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4303	1	42.037191146892624261 57.014070034919100749 23.488815717531082328	-1.0353678435168534033 0.15711664143047746056 -1.3995307350093257881	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3569	1	42.675607901887758544 58.046643201666206835 23.255092624512311517	1.2063482424234812651 1.2454651827132727782 -0.3376960012340415318	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
732	1	31.528493481633784512 58.958880237957522752 23.788529301753374767	-0.33284856964485681763 0.85862481222516917612 -1.616197860428841615	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3770	1	16.920365812053127286 61.889792428253073808 23.917119081023226812	0.71301601716351481475 1.1913795330679648465 1.0649496324696419158	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4318	1	35.743713293546086618 62.233180047311705607 24.824834982817748141	1.0626573473172966633 0.57625261662139781738 0.36317880449770489903	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2176	1	35.059984476918607754 65.039059985799895003 24.781852088092708897	-0.68111372411921777825 -0.59977505703971822903 0.2700261122241829348	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
161	1	7.0262017586963043669 0.019889997863375745435 26.213616908847530595	-0.015521108240330155556 -0.89799265761306468203 0.72686790134446532807	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
611	1	9.7174488430150560703 1.3243479486136406909 27.175703767699456392	0.032817617544360452864 -1.2344300043146443358 -0.21034223716652927783	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2076	1	32.040776023372892212 2.5202852010461400667 26.636993381687773308	0.28768945024755010476 0.1224331195533251565 -0.4768901964102938984	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4334	1	35.64325528324773984 2.2023909196049280546 25.823516721898819526	0.5440725812405111661 -0.049531995200008935298 0.33895683280112492985	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
18	1	7.8609019473804515599 4.1000546320741264594 26.631228826668657206	-0.18503720653860405987 0.85933570392780556091 -0.95231492680690732477	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3608	1	26.854107286363060325 4.2471906329907733735 25.351590812388138829	-0.71316867164442665494 1.0209821972677979307 0.75761830818660036435	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4360	1	35.585253542973156016 3.5662307330124787264 25.373987529724942647	-0.48793205007229789594 0.2527225178102270875 0.45673569554857501585	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
204	1	40.648681301480564798 2.7144673230112328355 27.369363329740277635	0.88992999095249081254 -0.54354410155497134838 0.92469374474494037131	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3991	1	9.2722620295482318653 5.5576120411212777128 27.634033818962631557	0.24956122946819583874 -1.1766859185624982675 -0.38553291447980242435	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2309	1	13.002610256758224239 6.99690700682151423 26.535904721825993136	-1.2524198357747862165 0.82835212815865877367 0.17037477449350879599	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2249	1	6.0683732181721738996 9.5191643292859620118 25.335532524253064679	-0.81555343763887189201 -0.21357237533230649662 0.28261505911481799025	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2251	1	39.923018884675506968 7.7360575338479309337 27.621787909643551018	0.96516945281562493975 0.96362511528771155334 -1.1106326944768896148	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2518	1	11.961715025900890197 11.940643850053190178 27.233890439647478132	0.18247769117267312322 0.25972406911895179471 -0.74370695527264507607	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
